video,track_id,class_id,n_det,t_start,t_end,duration_s,conf_median,box_h_median,box_h_max,aspect_median,u_rel_median,u_rel_first,u_rel_last,d_rel_median,x_center_med,x_center_p10,x_center_p90,x_inner_med,x_inner_absmin,z_med,z_min,z_first,z_last,v_along_med,v_along_p10,v_along_p90,v_lat_med,v_lat_absmed,frac_static,frac_cross,frac_same,frac_opposite,ego_speed_med,ego_moving_frac,closing_med,frac_trunc_bottom,frac_trunc_side,enter_edge,exit_edge,log_growth,x_at_min_z,x_inner_at_min_z,frac_close_pass,v_along_ratio,v_lat_ratio,det_rate,aspect_p90,geom_valid_frac,abs_x_at_min_z,world_speed,world_heading_deg,world_heading_abs,world_speed_ratio,world_fit_span_s,view_rear,view_front,view_side,emergency,n_crops,world_speed_fit,heading_fit_deg,heading_fit_abs,depth_z_min,depth_z_med,depth_x_med,depth_x_at_min_z,world_speed_med,world_speed_p90,frac_world_static,heading_abs_med,frac_heading_same,frac_heading_opposite,frac_heading_crossing,lines_between_med,lines_between_min,yellow_between_max,dist_to_line_med,n_depth_samples,p_separated_path,p_bike_lane,p_shared_road,scene,static_neighbours,rule_relation,ride_scene,relation,relation_confidence,proba_adjacent_same,proba_cross_side,proba_ego_lane,proba_oncoming,proba_parked,relation_source,group
VID_20260223_090217_00_003,6324,2,3,654.9166870117188,655.0833129882812,0.1666259765625,0.6801101565361023,65.18560791015625,68.37564086914062,0.8424842357635498,0.35762787468628543,0.35113634077108363,0.36403306928670864,0.03889735788106918,17.27815235834214,16.73965115581774,17.89861180867206,16.587201360943496,15.650924121208343,17.424299240112305,17.055057525634766,17.055057525634766,17.886091232299805,,,,,,,,,,3.368163396250048,1.0,,0.0,1.0,1.0,1.0,-0.10622909665107727,16.60502585518664,15.650924121208343,0.0,,,18.004396438598633,1.0749611377716064,1.0,16.60502585518664,,,,,0.0,0.096084505,0.5877824,0.31613314,0.0027907975,1.0,,,,15.55866317270797,15.55866317270797,21.584512023699805,21.584512023699805,,,,,,,,2.0,2.0,1.0,0.0,1.0,0.00314134587533772,0.03142537400126457,0.9654332756996155,shared_road,0.0,parked,shared_road,parked,0.9062306052996979,0.0031708933204466047,0.07884939611061369,0.005699259033874307,0.006049846235367553,0.9062306052996979,gradient_boosting,parked
VID_20260223_090217_00_003,6329,2,19,655.4166870117188,656.9166870117188,1.5,0.7835832834243774,49.466766357421875,65.18389892578125,1.4902164936065674,-0.26586072745908473,-0.24248852440176047,-0.3013276169152024,0.028712335973978043,-17.229782230616095,-20.213799039862828,-14.631239058500919,-15.864634570046048,13.044310924235859,23.60515785217285,17.418880462646484,33.097652435302734,23.906782150268555,-5.055997598892645,-8.210922667018643,1.5255515016710137,-8.401316122313407,8.401316122313407,0.05263157894736842,0.8947368421052632,0.10526315789473684,0.6842105263157895,3.1035392759981244,1.0,8.097844785344353,0.0,0.0,0.0,0.0,0.4302055835723877,-14.308322786768475,-13.195254195206115,0.0,-1.629107012756136,2.7070113748154427,12.666666984558105,1.6715646505355835,1.0,14.308322786768475,7.926279051849337,95.85918393752995,95.85918393752995,2.5539483624869477,1.5,0.050434835,0.67463297,0.27493224,0.00061703625,1.0,5.686324166454201,29.574777324509217,29.574777324509217,20.20799744577861,21.122280164570988,-8.638769896954596,-9.976165805696297,5.615525616356535,6.9067752959841595,0.0,31.965053913354126,1.0,0.0,0.0,4.0,2.0,0.0,0.25,3.0,0.004823256283998489,0.020782315731048585,0.9743944048881531,shared_road,1.0,cross_side,shared_road,oncoming,0.7590559092658354,0.16037942531487057,0.021439644884961633,0.004212629759618945,0.7590559092658354,0.05491239077471331,gradient_boosting,sharing_road
VID_20260223_090217_00_003,6333,7,5,656.5,656.8333129882812,0.33331298828125,0.34321510791778564,53.212615966796875,54.060791015625,1.3566160202026367,0.058278022324361585,0.059633911619691324,0.06747629341493872,0.030381258577108383,3.6048324787671038,3.4103462381767455,4.036902743770944,2.441198319421953,2.2417826638056155,22.30846405029297,22.080198287963867,23.559860229492188,22.080198287963867,1.340878478844813,1.0827952996106116,1.8372525482940327,-2.371846868381147,2.371846868381147,0.0,1.0,0.4,0.0,5.485912844832374,1.0,4.14503436598756,0.0,0.0,0.0,0.0,0.07517045736312866,4.131091164264579,2.908416073627758,0.0,0.24442212568285607,0.43235226943413474,15.00091552734375,1.3977025508880616,1.0,4.131091164264579,,,,,0.0,,,,,,,,,19.97279081787402,19.97279081787402,8.708834708973578,8.708834708973578,,,,,,,,1.0,1.0,1.0,0.0,1.0,0.004823256283998489,0.020782315731048585,0.9743944048881531,shared_road,0.0,parked,shared_road,parked,0.8610496494575759,0.03346823799550424,0.06750806600596759,0.03144062613594678,0.00653342040500551,0.8610496494575759,gradient_boosting,parked
VID_20260223_090217_00_003,6336,2,5,657.1666870117188,657.5,0.33331298828125,0.882409393787384,88.55014038085938,90.73214721679688,1.8608031272888184,-0.5096939875730868,-0.46766747177133916,-0.5392259989429314,0.0608828030526638,-16.15283300785385,-16.30372953004443,-15.813499707570168,-14.82326741217949,14.073257963086846,11.132195472717285,10.949811935424805,12.456640243530273,10.949811935424805,-0.2636515547878032,-0.5217935634597827,1.1866378499492012,,,,,,,4.163732168657449,1.0,4.427383723445253,0.0,0.4,0.0,1.0,0.13293315470218658,-16.37148601931995,-15.697844719743777,0.0,-0.0633209688107328,,15.00091552734375,2.2728063583374025,1.0,16.37148601931995,,,,,0.0,,,,,,,,,11.684133714635504,11.684133714635504,-15.946195981138395,-15.946195981138395,,,,,,,,3.0,3.0,0.0,0.0,1.0,0.005856255162507295,0.17500926181674004,0.8191344559192657,shared_road,0.0,parked,shared_road,parked,0.9938220560815114,0.0007095379194496643,0.0030991385610565523,0.0008305229382785722,0.0015387444997037086,0.9938220560815114,gradient_boosting,parked
VID_20260223_090217_00_003,6337,2,19,657.1666870117188,658.8333129882812,1.6666259765625,0.3259669244289398,75.67288208007812,95.41824340820312,1.5233585834503174,0.16215378155052526,0.09805337249745966,0.2504314640217756,0.04573545232415199,6.662852004589936,5.3651887383462045,7.6782318666621645,5.288688561501957,3.6606006436868723,14.819122314453125,11.998281478881836,19.80015754699707,13.82056999206543,-1.0919701709515803,-1.602094841293887,0.6362854290669073,-1.9311559473328428,1.9311559473328428,0.47368421052631576,0.47368421052631576,0.05263157894736842,0.21052631578947367,3.5229413454710534,1.0,4.4807786805778385,0.0,0.0,0.0,0.0,0.21712900698184967,7.469656484474139,6.421604046534137,0.0,-0.3099597932152267,0.5481657961224522,11.400278091430664,1.739565944671631,1.0,7.469656484474139,5.209353329581586,121.58548004603739,121.58548004603739,1.4786943121487146,1.6666259765625,0.19254142,0.025514439,0.78194416,0.00010250316,1.0,,,,15.987474008825972,17.433549429551114,11.711089600205653,11.978409875709676,6.028000531902797,6.028000531902797,0.0,141.9322883072212,0.0,1.0,0.0,3.0,2.0,1.0,0.0,2.0,0.005856255162507295,0.17500926181674004,0.8191344559192657,shared_road,0.0,oncoming,shared_road,parked,0.9956150341471169,0.0003892044205495781,0.0034989920358936047,0.0001261008115537245,0.00037066858488602134,0.9956150341471169,gradient_boosting,parked
VID_20260223_090217_00_003,6339,2,4,657.5,657.75,0.25,0.8579479455947876,136.39630126953125,144.45135498046875,1.70536208152771,-0.4946541324197399,-0.46398468953855826,-0.5219743757472449,0.0816529244184494,-11.483973600134895,-11.621564078350584,-11.308318750359504,-10.17028679510372,9.735930495748438,8.300770282745361,7.910303592681885,9.067437171936035,7.910303592681885,-0.48287850268950616,-0.6487837720750359,-0.41941752996009884,,,,,,,3.7983960634091813,1.0,4.281274566098688,0.0,0.5,0.0,1.0,0.14866401255130768,-11.448614829892188,-10.669726792951307,0.0,-0.12712694901439722,,16.0,1.906990122795105,1.0,11.448614829892188,,,,,0.0,,,,,,,,,8.203260779697002,8.203260779697002,-9.432618181281478,-9.432618181281478,,,,,,,,3.0,3.0,0.0,0.0,1.0,0.005856255162507295,0.17500926181674004,0.8191344559192657,shared_road,1.0,parked,shared_road,parked,0.9657576721001313,0.005376518301698072,0.0150313288326676,0.0038412803095588806,0.009993200455944208,0.9657576721001313,gradient_boosting,parked
VID_20260223_090217_00_003,6341,2,16,657.8333129882812,659.0833129882812,1.25,0.8455508947372437,39.496673583984375,51.08331298828125,2.1467857360839844,-0.24636508346819036,-0.1994856863246375,-0.3503397079652691,0.029186418280005455,-16.375969505070714,-17.3639824592794,-15.72122124200979,-14.916624422489996,14.129707848247488,23.234773635864258,18.62342643737793,31.40215301513672,20.99038314819336,-7.443174517276017,-9.455971778119274,-3.108957167368382,-8.992192949018463,8.992192949018463,0.0,1.0,0.0,0.9375,3.3601757043164016,1.0,10.427095149358472,0.0,0.0,0.0,0.0,0.34990519285202026,-17.35868674219948,-15.988061947238638,0.0,-2.2151146762101437,2.6761079599103423,12.800000190734863,2.3102883100509644,1.0,17.35868674219948,4.670021634376119,155.7176605656366,155.7176605656366,1.3898147136702168,1.25,0.009690845,0.046404,0.9439052,0.007899792,1.0,10.220035480672026,154.91196565956346,154.91196565956346,8.302289029191936,22.13235981182768,-9.422403628768526,-6.246232424812146,17.34812791029722,25.5823097549921,0.0,86.17867362754814,0.5,0.5,0.0,4.0,2.0,0.0,0.0,3.0,0.01050936346873641,0.2461470678448677,0.7433435380458832,shared_road,0.0,oncoming,shared_road,parked,0.6165704228019191,0.05900348407082174,0.004126534366664023,0.0010130723418824072,0.3192864864187127,0.6165704228019191,gradient_boosting,parked
VID_20260223_090217_00_003,6343,2,15,659.0,660.1666870117188,1.16668701171875,0.33789297938346863,18.79833984375,25.062774658203125,1.7836238145828247,-0.1376331727553687,-0.12137815404044013,-0.1524663534957938,0.012158174999058247,-21.10485019021738,-23.657145854607585,-19.3109877144948,-19.5969127756562,17.785087008301144,55.745147705078125,49.998802185058594,56.968994140625,49.998802185058594,7.744075456149543,5.928275067732244,9.161022489240827,-5.323444168699593,5.323444168699593,0.0,0.2,1.0,0.0,6.8910932768150275,1.0,-0.7622818112702463,0.0,0.0,0.0,0.0,0.41663703322410583,-21.137041744297022,-19.792390259658095,0.0,1.1237803850666714,0.7725108273617824,12.856918334960938,2.00923113822937,1.0,21.137041744297022,9.88056895556119,9.52623328478854,9.52623328478854,1.4338173289286629,1.16668701171875,,,,,,6.114275491676779,7.774762340674975,7.774762340674975,20.86186476021088,21.130453506001395,-3.6222504639673554,-4.022702439950882,6.12360625349811,6.851441860955277,0.0,7.156152228536698,1.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,0.011153074726462365,0.2598522625863552,0.7289946377277374,shared_road,0.0,adjacent_same,shared_road,adjacent_same,0.6984489699455609,0.6984489699455609,0.14754821616994673,0.03608204555341915,0.00855361878652052,0.10936714954455266,gradient_boosting,sharing_road
VID_20260223_090217_00_003,6345,7,10,659.3333129882812,660.0833129882812,0.75,0.3196871280670166,308.23883056640625,380.2382507324219,1.5035197734832764,0.3018453199814477,0.23840523411470707,0.3305029615723894,0.14775574207305908,3.9705628890816587,3.443182410242139,4.251097642710363,2.2830125770541008,1.930106075716854,4.587763786315918,3.764625072479248,6.277169704437256,3.764625072479248,3.8790365778597358,3.53581625225788,3.8790365778597358,,,,,,,6.981793644879296,1.0,3.1027570670195606,0.0,0.7,0.0,1.0,0.5429951548576355,3.4499094047298526,2.486275733857208,0.0,0.555593129095811,,13.333333015441895,2.056922268867493,1.0,3.4499094047298526,3.494626188219038,-6.295008524119879,6.295008524119879,0.5005341558300173,0.75,0.42527026,0.004892763,0.569837,0.0006242208,1.0,,,,9.904698892070352,11.698325810774506,12.561642492371956,11.542959339263312,3.3306540558158026,3.3306540558158026,0.0,115.6770290015838,0.0,0.0,1.0,3.0,3.0,1.0,0.0,2.0,0.011153074726462365,0.2598522625863552,0.7289946377277374,shared_road,0.0,adjacent_same,shared_road,parked,0.9898479455245157,0.0024170663196514657,0.004678491603145434,0.0028173082594094637,0.00023918829327786338,0.9898479455245157,gradient_boosting,parked
VID_20260223_090217_00_003,6346,2,29,659.6666870117188,663.3333129882812,3.6666259765625,0.6841279864311218,35.87786865234375,86.33709716796875,1.5488150119781494,-0.21360011401129242,-0.1167018017023088,-0.45875747467115197,0.022096864879131317,-18.950491326985688,-20.905316477536015,-15.440032204680735,-17.651944408175247,13.315439641319378,30.672189712524414,11.795194625854492,63.55924606323242,11.795194625854492,-8.596544397457487,-14.746109166482682,-6.0948935878845605,-6.967074912886824,6.967074912886824,0.0,0.3103448275862069,0.0,1.0,6.565495151184671,1.0,13.782480853898585,0.0,0.0,0.0,0.0,1.5564615726470947,-15.00371752881122,-13.42066748312787,0.0,-1.3093520289793124,1.06116519050809,7.909178733825684,2.1150997161865233,1.0,15.00371752881122,7.069236518168774,133.39329137129738,133.39329137129738,1.076725571397796,3.6666259765625,0.011781865,0.2512308,0.73698735,0.0031811025,1.0,7.660916913046203,14.146350385707889,14.146350385707889,19.231843315030986,21.838688635352046,-6.7735190470936235,-12.72524579528173,5.607770726685565,6.812371246429115,0.0,42.45976085378949,0.5,0.0,0.5,2.5,2.0,0.0,0.625,4.0,0.05030370894819498,0.3069494813680649,0.6427467882633209,shared_road,0.0,oncoming,bike_lane,parked,0.913900306816345,0.013593159715341056,0.003023215968223742,0.00048818206923764376,0.06899513543085253,0.913900306816345,gradient_boosting,parked
VID_20260223_090217_00_003,6349,2,26,659.8333129882812,661.9166870117188,2.0833740234375,0.7858214378356934,66.51148986816406,95.22555541992188,1.9560463428497314,0.26869876777180235,0.17633955470231358,0.38961081659431235,0.040324561297893524,12.309142845017853,11.774971611813168,12.754486085055394,10.497384204244074,10.176611882723881,16.82224464416504,11.568097114562988,24.037506103515625,12.460769653320312,-2.341123721992116,-3.129335738466144,0.31823322071888316,-7.932465033848601,7.932465033848601,0.038461538461538464,0.9615384615384616,0.0,0.5769230769230769,4.304771519676708,1.0,6.694837543902754,0.0,0.19230769230769232,0.0,1.0,0.546672523021698,11.868097630464804,10.518918418679998,0.0,-0.5438438977053854,1.8427145314426203,12.479756355285645,2.3829383850097656,1.0,11.868097630464804,6.999722531946641,147.92763184837398,147.92763184837398,1.626038106773278,2.0833740234375,0.10902258,0.022295037,0.8686824,0.039269157,2.0,6.883740255477388,120.23912055252902,120.23912055252902,6.0404783543793235,14.054393225567107,12.281147094579307,6.4971139995796605,17.196772302973447,27.92494483147424,0.0,118.67790383585415,0.0,0.3333333333333333,0.6666666666666666,3.5,1.0,2.0,0.0,4.0,0.04055739585310221,0.2695981614291668,0.689844423532486,shared_road,0.0,oncoming,bike_lane,parked,0.9945105081802827,0.0037931140513749696,0.0011591815100271843,0.00016602364244855465,0.00037117261586647296,0.9945105081802827,gradient_boosting,parked
VID_20260223_090217_00_003,6351,2,15,660.3333129882812,661.5,1.16668701171875,0.5241965055465698,18.70867919921875,25.66937255859375,1.590787649154663,-0.13445146739027555,-0.12209071389821892,-0.16284114224218296,0.011551888659596443,-21.872508767449354,-22.918595429343984,-20.107135726392812,-20.611679521307572,18.892886568476552,58.670860290527344,44.87056350708008,68.88801574707031,44.87056350708008,-17.40788574234593,-18.75858502147184,-16.58636745255662,-21.559206096261466,21.559206096261466,0.0,0.9333333333333333,0.0,1.0,3.7209614618597255,1.0,20.89304844154482,0.0,0.0,0.0,0.0,0.5183684825897217,-20.259851577941916,-19.458595937938007,0.0,-4.6783300286172596,5.7939880101543,12.856918334960938,1.8114466667175293,1.0,20.259851577941916,19.988316907347865,121.377617519662,121.377617519662,5.3718150838782845,1.16668701171875,,,,,,6.83045248157259,50.36328601455416,50.36328601455416,21.677825871339248,22.31509828378656,-3.702161912258715,-4.735854554499345,6.818002181554386,7.129115284493238,0.0,52.178386090979764,0.0,0.0,1.0,2.0,2.0,0.0,0.25,3.0,0.04055739585310221,0.2695981614291668,0.689844423532486,shared_road,0.0,oncoming,bike_lane,adjacent_same,0.9140436550793795,0.9140436550793795,0.07143404798816735,0.0005098166033906546,0.001361812875807086,0.012650667453255422,gradient_boosting,sharing_road
VID_20260223_090217_00_003,6353,2,17,660.5833129882812,661.9166870117188,1.3333740234375,0.8689382076263428,45.555206298828125,79.47988891601562,2.0616302490234375,-0.28686751867582033,-0.20432379317271435,-0.48858330889905516,0.0298684723675251,-17.515875401752975,-18.222339951653776,-16.42536957319005,-16.134472529652104,14.65103424649652,22.69145965576172,12.779108047485352,33.272254943847656,12.779108047485352,-12.611718444814649,-12.928569519653912,-11.0195286615052,-19.751208292437784,19.751208292437784,0.0,0.8235294117647058,0.0,1.0,3.7383400183310833,1.0,16.105174302896984,0.0,0.0,0.0,0.0,0.8968137502670288,-17.31210080420615,-15.688059361406193,0.0,-3.3736145944383438,5.283416755989832,12.749610900878906,2.2358143806457518,1.0,17.31210080420615,8.714920806407948,142.7653985846679,142.7653985846679,2.331227433479572,1.3333740234375,,,,,,,,,19.825583460002058,21.358736832929637,-12.528854077210426,-14.404726714896457,2.201495567059649,2.201495567059649,0.0,20.293341811687004,1.0,0.0,0.0,4.5,4.0,0.0,1.5,2.0,0.05030370894819498,0.3069494813680649,0.6427467882633209,shared_road,0.0,oncoming,bike_lane,adjacent_same,0.9746624306085109,0.9746624306085109,0.0073388890204914604,0.00012708815268257494,0.004292362815396702,0.01357922940291836,gradient_boosting,sharing_road
VID_20260223_090217_00_003,6360,2,104,660.75,669.3333129882812,8.58331298828125,0.6951217651367188,33.00506591796875,607.2791748046875,1.4534022808074951,-0.06574874981738278,-0.043542410436887974,0.336503730268346,0.02369893714785576,-5.833477996958919,-9.921319792693284,0.6944106252536792,-4.826745719113418,0.0,28.60256290435791,1.5033963918685913,51.76238250732422,2.6186087131500244,-1.907360453365322,-4.144582407786405,4.282037836289362,-6.140775040353285,6.140775040353285,0.0196078431372549,0.7549019607843137,0.16666666666666666,0.5784313725490197,4.618863094350604,1.0,6.680694880710041,0.019230769230769232,0.038461538461538464,0.0,1.0,3.054917573928833,1.1076080229171144,0.48297640923297486,0.25,-0.4129502032000561,1.3294992544516318,12.116533279418945,1.5858808994293214,0.9807692307692307,1.1076080229171144,2.914967316701388,142.15239749570688,142.15239749570688,0.6383908556371027,8.41668701171875,0.2052983,0.02108519,0.7736165,0.0036095665,3.0,3.3069533875465313,52.725342980032096,52.725342980032096,2.009564838281357,22.395977466510182,2.6449308328193637,1.8423267641611663,7.530254420902036,10.704655795710917,0.0,74.60908009048953,0.125,0.1875,0.6875,2.0,1.0,0.0,0.25,17.0,0.028833229467272757,0.10259495377540588,0.8685718297958374,shared_road,2.0,oncoming,shared_road,parked,0.9969261782914801,0.002063936129205905,0.0007958886345525367,0.00010154269749349707,0.00011245424726795185,0.9969261782914801,gradient_boosting,parked
VID_20260223_090217_00_003,6363,2,14,661.4166870117188,662.5,1.08331298828125,0.8757976293563843,57.14265441894531,103.91336059570312,2.016918659210205,-0.29024519538254834,-0.21143135728938348,-0.48566925469656325,0.035665079951286316,-15.294425059857828,-16.037817118723385,-13.983939357980292,-13.729371096723,12.144067160669817,19.029394149780273,10.563085556030273,28.231672286987305,10.563085556030273,-11.682354481489824,-13.900253807322247,-10.791202715555322,-13.080102972336801,13.080102972336801,0.0,0.5714285714285714,0.0,1.0,5.483543617610186,1.0,17.21494416607171,0.0,0.0,0.0,0.0,0.9872540235519409,-14.224664374562405,-12.504673501029632,0.0,-2.130438872405865,2.3853376364748082,12.923319816589355,2.19190936088562,1.0,14.224664374562405,9.856262045675331,154.22125378639916,154.22125378639916,1.797425667231374,1.08331298828125,0.019208359,0.25798228,0.7228094,0.0011275796,1.0,3.1630238391892,-109.47318386061882,109.47318386061882,12.526616256506573,20.073440318405083,-11.701420342577848,-13.50295212553257,6.117585107740611,7.103010829313099,0.0,93.75610835287713,0.5,0.5,0.0,3.0,3.0,0.0,4.0,3.0,0.05030370894819498,0.3069494813680649,0.6427467882633209,shared_road,0.0,oncoming,bike_lane,parked,0.6035565573463006,0.37134622224046865,0.004435985989497548,0.0006513403920972102,0.02000989403163591,0.6035565573463006,gradient_boosting,parked
VID_20260223_090217_00_003,6364,2,21,661.4166870117188,663.4166870117188,2.0,0.8552101850509644,42.62139892578125,93.27536010742188,2.183898448944092,-0.33028341078380286,-0.2484907597552038,-0.5131360049137067,0.029225673526525497,-20.303047369727206,-28.03046090692669,-18.09488703662726,-19.17765500197991,14.261970221421066,23.190542221069336,10.970093727111816,43.86368942260742,10.970093727111816,-8.852389948173606,-15.277980460265283,-6.214387826353898,-5.919072903869619,5.919072903869619,0.0,0.19047619047619047,0.0,1.0,6.4366654363605855,1.0,15.684345970164145,0.0,0.0,0.0,0.0,1.2704975605010986,-15.608221713170478,-14.261970221421066,0.0,-1.3753068317279076,0.9195868516690183,10.5,2.362257242202759,1.0,15.608221713170478,10.002830266510424,134.10836094391382,134.10836094391382,1.554039178423761,2.0,0.023568835,0.27203274,0.70439845,0.037787523,1.0,5.536515344777726,-6.66266449098834,6.66266449098834,17.57543461160793,21.635170197526676,-12.015520195972364,-15.782192207769944,6.948857925587791,8.205860534742515,0.0,43.99528968424893,0.6666666666666666,0.0,0.3333333333333333,4.0,3.0,0.0,1.25,4.0,0.051346942968666556,0.16263744980096817,0.7860156059265136,shared_road,0.0,oncoming,shared_road,parked,0.9219913016751753,0.013535189627610172,0.025643480005527953,0.0007890347934255671,0.03804099389826102,0.9219913016751753,gradient_boosting,parked
VID_20260223_090217_00_003,6365,2,25,661.9166870117188,663.9166870117188,2.0,0.5363107323646545,19.154052734375,21.5550537109375,1.564178228378296,-0.15714927779541482,-0.14224374934400147,-0.15752405510721168,0.01108692865818739,-26.55090931069719,-30.083544840380643,-24.724837023394798,-25.34468843873714,22.469069678678665,61.13138198852539,57.49458694458008,73.11947631835938,60.78856658935547,7.0638014169514305,-8.778492631998747,10.977548535270364,-9.220764579161811,9.220764579161811,0.0,0.6,0.64,0.28,6.0117802982522415,1.0,-0.574239200501963,0.0,0.0,0.0,0.0,0.10477159172296524,-24.65796533340415,-23.20514883927679,0.0,1.1749932742893208,1.533782693596187,12.5,1.8348049879074098,1.0,24.65796533340415,14.737582260851788,43.25343705606451,43.25343705606451,2.451450573657246,2.0,,,,,,7.7787583084457514,26.231215727334646,26.231215727334646,22.777356087831933,22.813710126582706,-3.115757859205949,-3.1620228636433736,7.714364251505444,7.891872791647565,0.0,24.049340007722463,1.0,0.0,0.0,2.0,1.0,0.0,0.25,4.0,0.051346942968666556,0.16263744980096817,0.7860156059265136,shared_road,0.0,adjacent_same,shared_road,adjacent_same,0.9929366689201403,0.9929366689201403,0.003913004499815434,0.0007155770494699479,0.0002866086444714414,0.0021481408861026524,gradient_boosting,sharing_road
VID_20260223_090217_00_003,6372,2,7,662.5,663.0,0.5,0.4549209773540497,18.31201171875,21.5772705078125,1.5032881498336792,-0.17032825890798903,-0.16481627567231197,-0.17772670852051248,0.01149916835129261,-27.83596811975373,-29.892591422229756,-25.345339696736993,-26.561918856678144,23.425442845470524,58.939849853515625,49.52877426147461,64.16069793701172,49.52877426147461,-22.86874943429248,-22.973247125481404,-22.777704851366046,-8.44211347543226,8.44211347543226,0.0,0.0,0.0,1.0,6.936453713179465,1.0,29.805203147471943,0.0,0.0,0.0,0.0,0.22615216672420502,-24.40736494541881,-23.425442845470524,0.0,-3.2968935395389702,1.2170647746689345,14.0,1.6490019798278808,1.0,24.40736494541881,25.767958886073473,138.49931280686823,138.49931280686823,3.7148606408363394,0.5,,,,,,,,,22.69178757624934,22.723958787326904,-4.028986467182205,-4.383090258071812,7.666989617980859,7.666989617980859,0.0,13.499397549387089,1.0,0.0,0.0,1.5,1.0,0.0,1.125,2.0,0.051346942968666556,0.16263744980096817,0.7860156059265136,shared_road,0.0,oncoming,shared_road,adjacent_same,0.9852679135442203,0.9852679135442203,0.005976903921987483,0.0012566212252875409,0.0006670193134350804,0.006831541995069468,gradient_boosting,sharing_road
VID_20260223_090217_00_003,6376,2,19,663.0,664.5,1.5,0.2278170883655548,14.3489990234375,15.76287841796875,1.3025418519973755,-0.09391932438697334,-0.09917745060628723,-0.08596312430145166,0.008523519150912762,-20.111786815764823,-23.512692098545145,-17.732356507909284,-19.09592063907009,16.273278575313142,79.51636505126953,75.4333724975586,85.01087188720703,84.29554748535156,-0.40938025122406246,-1.865334163048756,8.316908106317173,-21.48943933854392,21.48943933854392,0.0,1.0,0.21052631578947367,0.3157894736842105,4.336385715408585,1.0,5.229080852951617,0.0,0.0,0.0,0.0,0.0037803626619279385,-20.111786815764823,-19.09592063907009,0.0,-0.09440586656519084,4.955610674157738,12.666666984558105,1.3873796701431274,1.0,20.111786815764823,29.89296698077793,77.62699563641968,77.62699563641968,6.893521227726243,1.5,,,,,,8.305382301343345,62.340725146427935,62.340725146427935,22.291318444451154,22.62530510272652,0.8347899719146613,1.1013770845971544,8.1395680134517,9.6557860442737,0.0,62.44516394445343,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.0,0.25,4.0,0.047250124625861645,0.09718896150588989,0.8555609226226807,shared_road,0.0,cross_side,shared_road,cross_side,0.772796699684258,0.19621534618232975,0.772796699684258,0.002050387672767654,0.009278260510351837,0.019659305950292656,gradient_boosting,not_sharing
VID_20260223_090217_00_003,6381,2,25,663.3333129882812,665.5,2.16668701171875,0.4698772728443146,22.88555908203125,25.79742431640625,2.005033254623413,-0.3360036554598989,-0.3219185299181409,-0.4094903907400337,0.017246928066015244,-40.128836215273246,-44.27067750396379,-35.74561793433886,-38.64037657290361,33.46688185269945,39.29738998413086,36.983245849609375,47.135135650634766,38.98320007324219,0.7045573307667374,-0.9688814982523084,7.084638485289116,-20.267283412377207,20.267283412377207,0.0,1.0,0.44,0.04,4.398115230642518,1.0,2.891653593641023,0.0,0.0,0.0,0.0,0.15734721720218658,-35.60648975276832,-34.39492483191957,0.0,0.1601952868032994,4.608174717927154,11.538352966308594,2.3478768825531007,1.0,35.60648975276832,22.92380592986466,33.64856612681077,33.64856612681077,5.212188568901078,2.16668701171875,,,,,,7.7827165131007146,65.54482872043504,65.54482872043504,9.409483849720932,22.891939402440382,-14.239638718625017,-7.631893000892537,14.51914516238758,25.483101223095375,0.0,48.44800731459301,0.5,0.0,0.5,5.0,2.0,0.0,0.75,5.0,0.053125431016087535,0.09548499882221222,0.8513895750045777,shared_road,0.0,adjacent_same,shared_road,cross_side,0.6532193642879685,0.32213146591570696,0.6532193642879685,0.0008947390826603401,0.007092506679295809,0.016661924034368444,gradient_boosting,not_sharing
VID_20260223_090217_00_003,6382,2,22,663.3333129882812,665.0833129882812,1.75,0.4188994765281677,21.890396118164062,23.0430908203125,1.585176944732666,-0.15192236851539132,-0.15372267827426073,-0.17739555907742405,0.01173665001988411,-24.512596393147902,-28.70100778377559,-22.655438634620584,-23.252151388305922,21.001691741487846,57.74751853942871,55.887481689453125,68.14521026611328,59.09428787231445,2.2227482462598225,-5.211652032662293,7.364698704192943,-21.50514821532733,21.50514821532733,0.0,1.0,0.5,0.36363636363636365,3.993559648524922,1.0,1.373462678147938,0.0,0.0,0.0,0.0,0.15683527290821075,-23.322660808484915,-21.85660659859617,0.0,0.5565832094384332,5.384957308267716,12.571428298950195,1.7026464939117432,1.0,23.322660808484915,24.952324386361095,61.11095860360605,61.11095860360605,6.248141152862858,1.75,,,,,,10.220703046561512,60.39627755957859,60.39627755957859,22.67168853581802,22.85916441511488,-2.9929393238641646,-2.937816942429118,10.66659125396201,11.532529015474902,0.0,62.81001064287286,0.0,0.0,1.0,2.0,2.0,0.0,0.0,4.0,0.053125431016087535,0.09548499882221222,0.8513895750045777,shared_road,0.0,cross_side,shared_road,cross_side,0.584002681796945,0.40156407128470994,0.584002681796945,0.0015003739880655364,0.004576453137695079,0.008356419792584538,gradient_boosting,not_sharing
