video,track_id,class_id,n_det,t_start,t_end,duration_s,conf_median,box_h_median,box_h_max,aspect_median,u_rel_median,u_rel_first,u_rel_last,d_rel_median,x_center_med,x_center_p10,x_center_p90,x_inner_med,x_inner_absmin,z_med,z_min,z_first,z_last,v_along_med,v_along_p10,v_along_p90,v_lat_med,v_lat_absmed,frac_static,frac_cross,frac_same,frac_opposite,ego_speed_med,ego_moving_frac,closing_med,frac_trunc_bottom,frac_trunc_side,enter_edge,exit_edge,log_growth,x_at_min_z,x_inner_at_min_z,frac_close_pass,v_along_ratio,v_lat_ratio,det_rate,aspect_p90,geom_valid_frac,abs_x_at_min_z,world_speed,world_heading_deg,world_heading_abs,world_speed_ratio,world_fit_span_s,view_rear,view_front,view_side,emergency,n_crops,world_speed_fit,heading_fit_deg,heading_fit_abs,depth_z_min,depth_z_med,depth_x_med,depth_x_at_min_z,world_speed_med,world_speed_p90,frac_world_static,heading_abs_med,frac_heading_same,frac_heading_opposite,frac_heading_crossing,lines_between_med,lines_between_min,yellow_between_max,dist_to_line_med,n_depth_samples,p_separated_path,p_bike_lane,p_shared_road,scene,static_neighbours,rule_relation,ride_scene,relation,relation_confidence,proba_adjacent_same,proba_cross_side,proba_ego_lane,proba_oncoming,proba_parked,relation_source,group
VID_20260224_162848_00_006,11831,2,118,1109.5,1121.0833740234375,11.5833740234375,0.32331570982933044,22.798431396484375,26.9852294921875,1.5609996318817139,-0.41739959700503604,-0.05566138807533836,-0.4174862780531114,0.02475931867957115,-37.63855197465291,-41.10195594187023,16.82282788765239,-36.86053196294868,0.0,30.3577241897583,25.497220993041992,54.33522415161133,31.30525779724121,-0.459281050398057,-14.09990496202064,2.869352194773093,-0.07910191407324278,0.5407481833984102,0.4491525423728814,0.4067796610169492,0.17796610169491525,0.2796610169491525,-0.011780580934098523,0.0,0.3618233391600616,0.0,0.0,0.0,0.0,0.07493191212415695,-19.536434762255887,-18.509604139413238,0.05084745762711865,-0.918562100796114,1.0814963667968205,10.18701457977295,2.0707239389419554,1.0,19.536434762255887,6.926156451167924,-114.91638981044126,114.91638981044126,13.852312902335848,11.5833740234375,,,,,,3.2122205214325747,-90.66391395298463,90.66391395298463,18.575384749003305,21.572915900492404,-25.270773700383472,-23.52897688994794,2.7722456092899606,12.058847897549468,0.38095238095238093,99.31982136733211,0.0,0.08333333333333333,0.9166666666666666,4.0,1.0,1.0,0.0,21.0,0.2038072556257248,0.2003261625766754,0.5958665609359741,shared_road,0.0,cross_side,shared_road,cross_side,0.8895708870636179,0.003267367043836694,0.8895708870636179,0.0005797756899062294,0.0005789669072435424,0.10600300329539586,gradient_boosting,not_sharing
VID_20260224_162848_00_006,11832,2,39,1109.5833740234375,1113.75,4.1666259765625,0.4101807475090027,24.4732666015625,28.4610595703125,1.2759127616882324,0.10166283067466164,-0.017762243584778462,-0.27270481967527327,0.016203440725803375,15.978588017887375,-10.779377063504308,18.819474100679702,14.915529327176586,0.0,46.38747024536133,23.753782272338867,41.2637939453125,23.753782272338867,-3.8376361780317407,-13.324994284564259,20.9143238795242,-1.3103214546824469,9.09288483877036,0.0,0.5384615384615384,0.28205128205128205,0.6666666666666666,-0.4182619133240102,0.0,3.4442791165699433,0.0,0.0,0.0,0.0,-0.17542196810245514,-20.26466837355721,-19.772032149821296,0.1282051282051282,-7.6752723560634815,18.18576967754072,9.360091209411621,1.7081666707992555,1.0,20.26466837355721,5.952695731932587,-134.1502753182934,134.1502753182934,11.905391463865174,4.1666259765625,,,,,,1.9627541484059194,-54.61766963546007,54.61766963546007,18.477048700645092,20.25534994595719,4.475007960082236,3.9934089917958353,3.8360177876725876,23.647980270156943,0.0,91.33916498306648,0.4,0.0,0.6,1.5,0.0,0.0,0.5,6.0,0.11388788968324662,0.2870965600013733,0.5990155577659607,shared_road,0.0,oncoming,separated_path,cross_side,0.9283148398974198,0.002160341687921399,0.9283148398974198,0.0002902315139879665,0.0004155133748285413,0.06881907352584249,gradient_boosting,not_sharing
VID_20260224_162848_00_006,11835,2,45,1109.9166259765625,1113.75,3.8333740234375,0.5894376039505005,28.78485107421875,30.439453125,1.62024986743927,0.08918743547202493,0.03532499091229185,-0.245597851113465,0.019984764978289604,11.817086719733716,-14.554057867637841,19.465987806085543,10.474030406481635,1.2633329845375854,37.61048126220703,19.980510711669922,40.25192642211914,20.433107376098633,-8.793356185358244,-20.488510053811236,6.958883483633697,-1.7850065645253614,6.836968509357718,0.022222222222222223,0.28888888888888886,0.17777777777777778,0.8,-0.36482221555088507,0.0,8.428533969807358,0.0,0.0,0.0,0.0,-0.011526962742209435,-13.955824849175261,-13.16258196397794,0.022222222222222223,-17.586712370716487,13.673937018715437,11.739006042480469,1.6987143278121948,1.0,13.955824849175261,12.126230412060867,-124.7884791170625,124.7884791170625,24.252460824121734,3.8333740234375,,,,,,5.9347293732212245,-82.53954777432111,82.53954777432111,17.751574058735955,20.211601070495554,2.686171689662487,4.571628444570968,4.535835754347918,21.960676005890384,0.125,98.5555035808332,0.16666666666666666,0.16666666666666666,0.6666666666666666,2.0,0.0,1.0,0.25,8.0,0.11388788968324662,0.2870965600013733,0.5990155577659607,shared_road,1.0,oncoming,separated_path,cross_side,0.9501517784312773,0.0012992823936022813,0.9501517784312773,0.0002486286301515389,0.001446943577392583,0.0468533669675763,gradient_boosting,not_sharing
VID_20260224_162848_00_006,11847,2,30,1110.6666259765625,1113.75,3.0833740234375,0.28533217310905457,19.0125732421875,24.0419921875,1.5149214267730713,-0.1095826743403937,0.08978558000327493,-0.29180033588010723,0.015402516350150108,-19.202731400722882,-28.599483114173935,15.407141247834625,-18.05362299341793,0.7437479563486153,48.7996768951416,26.7452449798584,48.26494216918945,27.38420295715332,-8.372729787483955,-26.86877953232888,2.1527266669889156,-15.162098335292715,15.162098335292715,0.0,0.6,0.13333333333333333,0.7333333333333333,-0.24258905974778636,0.0,8.33188951723998,0.0,0.0,0.0,0.0,-0.13577401638031006,-23.04323998108762,-22.400506928299915,0.03333333333333333,-16.74545957496791,30.32419667058543,9.72960090637207,1.9298257112503052,1.0,23.04323998108762,26.838618229643647,-118.95774273910531,118.95774273910531,53.67723645928729,3.0833740234375,,,,,,15.279774529948437,-97.2674400597236,97.2674400597236,21.063605532228472,21.90300391237487,-10.532373776833913,-16.8117652669695,9.968745456509232,27.899373351890127,0.2,93.20252533597592,0.0,0.0,1.0,2.0,1.0,1.0,0.5,5.0,0.15138693600893022,0.24373698532581328,0.6048760652542114,shared_road,1.0,cross_side,shared_road,cross_side,0.9795018425434414,0.009208734771242559,0.9795018425434414,0.0003527328712859325,0.0006535650741099643,0.010283124739920078,gradient_boosting,not_sharing
VID_20260224_162848_00_006,11848,2,32,1110.8333740234375,1113.75,2.9166259765625,0.340859591960907,26.19879150390625,29.39727783203125,1.6159191131591797,-0.08020906034706687,0.1261731507023309,-0.2572737334529425,0.019836295396089554,-11.726775249018342,-18.62971662342853,15.669861980073694,-10.73640093516369,0.0,37.892282485961914,21.42890739440918,38.63487243652344,21.42890739440918,-6.308549004485415,-19.632453512165473,7.171445472297502,-10.461819069708978,10.461819069708978,0.0,0.4375,0.3125,0.65625,-0.24258905974778636,0.0,6.139921159905819,0.0,0.0,0.0,0.0,-0.03351498395204544,-17.246835463948692,-16.52263467816208,0.03125,-12.61709800897083,20.923638139417957,10.97158145904541,2.087744760513306,1.0,17.246835463948692,19.974039028319105,-118.64439194903859,118.64439194903859,39.94807805663821,2.9166259765625,,,,,,11.323979109651988,-88.37404973216843,88.37404973216843,18.277602148749363,21.76255875673776,-8.664775759413907,5.094279495937719,10.020984521328563,16.42410560386074,0.0,93.41092631707325,0.25,0.0,0.75,3.0,2.0,1.0,0.0,5.0,0.15138693600893022,0.24373698532581328,0.6048760652542114,shared_road,0.0,cross_side,shared_road,cross_side,0.9051201230111061,0.03288764012868259,0.9051201230111061,0.00032048524225370746,0.002384740420221734,0.05928701119773585,gradient_boosting,not_sharing
VID_20260224_162848_00_006,11865,2,164,1111.8333740234375,1130.25,18.4166259765625,0.416216641664505,31.010711669921875,39.706787109375,1.6627812385559082,-0.3902706263820197,0.12642523861330096,-0.4195520756999518,0.030632050707936287,-28.550877853927854,-55.56923324740872,-15.121483943369984,-27.55091081882016,0.1388703183772446,24.53758716583252,20.283010482788086,46.4658203125,40.004554748535156,0.24175815440068943,-7.7557102387431,2.1658689390212325,-0.20005888358657403,0.23538308746541134,0.6341463414634146,0.1402439024390244,0.1524390243902439,0.17073170731707318,-0.007028120770864855,0.0,-0.2545532627146161,0.0,0.0,0.0,0.0,-0.2170761227607727,-14.439823040089175,-13.39368773846549,0.006097560975609756,0.48351630880137886,0.4707661749308227,8.904996871948242,2.187210202217102,1.0,14.439823040089175,2.6480920424297825,-83.06441926791052,83.06441926791052,5.296184084859565,18.4166259765625,,,,,,0.6801922524962671,-113.65914881913388,113.65914881913388,15.494509382889152,18.936211722568263,-22.076417835828746,-18.61476563466018,1.8319816043024868,10.436789156722085,0.35714285714285715,111.2058728992574,0.0,0.125,0.875,4.0,2.0,1.0,0.0,28.0,0.10346799045801162,0.2659830033779144,0.6305490255355835,shared_road,1.0,cross_side,shared_road,cross_side,0.9699153340571173,0.0006312902057916213,0.9699153340571173,0.00035718774879380893,0.0007424807034582238,0.028353707284839092,gradient_boosting,not_sharing
VID_20260224_162848_00_006,11870,2,150,1112.1666259765625,1128.3333740234375,16.166748046875,0.6159026622772217,35.132232666015625,40.92803955078125,2.048128366470337,-0.34306660079557355,0.14051189836264993,-0.3362090069413052,0.037798404693603516,-20.9937749406305,-24.14888117856724,-10.586941554095441,-19.796442516396777,0.0,19.885446548461914,17.286048889160156,30.870025634765625,21.622726440429688,-0.02531901413932331,-0.8821194153418053,0.8085972558798012,-0.02560894044454204,0.09626701593802159,0.8133333333333334,0.14,0.03333333333333333,0.1,-0.006743022691762723,0.0,0.01328078190244979,0.0,0.0,0.0,0.0,0.04333021491765976,-10.070879185575343,-8.806911531938377,0.006666666666666667,-0.05063802827864662,0.19253403187604318,9.278304100036621,2.4418487787246703,1.0,10.070879185575343,0.8784067124485668,-93.0129056801212,93.0129056801212,1.7568134248971337,16.166748046875,,,,,,0.4257444570040308,-107.16829133865097,107.16829133865097,15.080755952677984,17.829244838378152,-18.54175405942842,-16.058173378475715,1.0824280737970071,6.389734171972399,0.56,102.39637847549864,0.1,0.2,0.7,3.0,1.0,1.0,0.0,25.0,0.1462266832590103,0.25928975045681,0.5944835782051087,shared_road,1.0,parked,shared_road,cross_side,0.9887124116532312,0.0002887740248683499,0.9887124116532312,0.0002787926263573338,0.0019339446565125164,0.008786077039030685,gradient_boosting,not_sharing
VID_20260224_162848_00_006,11886,2,223,1114.0833740234375,1133.9166259765625,19.833251953125,0.7740961313247681,50.79132080078125,95.716552734375,1.1151942014694214,0.4302925787011916,0.4235897741357619,0.6523974453516556,0.05069725960493088,19.858047299048895,12.709825405773127,26.452537721633085,19.253108874832133,8.3751620372178,14.825981140136719,4.2729692459106445,24.362388610839844,4.2729692459106445,-0.4625394769822469,-2.4912507221708355,0.061286211392643966,-0.010804761353338625,0.07308106904351504,0.6995515695067265,0.08968609865470852,0.0,0.23766816143497757,-0.006113058133993355,0.13452914798206278,0.49613316720759526,0.0,0.008968609865470852,0.0,1.0,0.9809231758117676,8.720792345395079,8.55859719721082,0.0,-0.9250789539644938,0.14616213808703007,11.243743896484375,1.6349865198135378,1.0,8.720792345395079,0.8461474480098226,-113.6932995156046,113.6932995156046,1.6922948960196451,19.833251953125,0.0021184036,0.9645715,0.03331015,0.0034421987,1.0,0.6057944489901027,-103.43655668545722,103.43655668545722,10.826219710169118,19.092676331033886,22.10283615864419,11.902851673925875,2.1375604485941246,9.068401909662274,0.43243243243243246,116.12243850607072,0.0,0.15,0.85,2.0,1.0,4.0,0.0,37.0,0.17470030337572098,0.2110706478357315,0.6142290592193603,shared_road,3.0,parked,shared_road,cross_side,0.9897502793871337,0.0011410765501472964,0.9897502793871337,0.0003580940324435961,0.0003245227830120868,0.008426027247263271,gradient_boosting,not_sharing
VID_20260224_162848_00_006,11891,2,72,1114.1666259765625,1121.8333740234375,7.666748046875,0.6412080526351929,72.05398559570312,129.742919921875,1.6655380725860596,0.48544696585736025,0.49967467403810567,0.4734199565291538,0.0537630170583725,21.30558440947393,20.545906407119716,21.601151322888853,19.930885402283344,12.668079157781493,13.98055648803711,9.606097221374512,13.694379806518555,9.606097221374512,-0.006611060433969938,-1.0116526406951865,0.2763628129848257,0.0012740540505718372,0.07423323738808352,1.0,0.0,0.0,0.0,-0.00764713902509293,0.0,0.006644155546459963,0.0,0.06944444444444445,0.0,1.0,0.531979501247406,14.22680760244052,12.668079157781493,0.0,-0.013222120867939877,0.14846647477616703,9.391204833984375,1.9452804565429687,1.0,14.22680760244052,0.22409832292871307,-105.36657300409588,105.36657300409588,0.44819664585742613,7.666748046875,0.06923112,0.7666554,0.1641135,0.003572245,1.0,0.4049623259690205,-119.63947938915722,119.63947938915722,17.432160251091997,18.12350467192582,23.692857391568705,22.63593389365147,1.4544984207393425,2.657121191689199,0.45454545454545453,112.21599181401204,0.0,0.0,1.0,1.0,1.0,3.0,0.0,11.0,0.21798022389411925,0.21212617456912994,0.5698935985565186,shared_road,2.0,parked,shared_road,cross_side,0.9934959357425128,0.0006973204702675329,0.9934959357425128,0.00024345188532039406,0.00023610217075971225,0.005327189731139549,gradient_boosting,not_sharing
VID_20260224_162848_00_006,11893,2,67,1114.1666259765625,1120.75,6.5833740234375,0.21224017441272736,22.7781982421875,32.09857177734375,1.3559048175811768,0.43331693427166684,0.4643839559594924,0.4322628698388869,0.014354838989675045,70.50604137472236,53.582431577503925,82.79867158190137,69.53701396516205,44.952819716575505,52.36119842529297,34.24431228637695,37.516883850097656,54.28926086425781,1.1057632271494902,-7.189460215959934,10.225478947215187,-0.2376321717676032,0.4736321416699176,0.19402985074626866,0.029850746268656716,0.47761194029850745,0.31343283582089554,-0.00950008330177364,0.0,-1.1083463051903375,0.0,0.0,0.0,0.0,-0.37924519181251526,46.52672726819047,44.952819716575505,0.0,2.2115264542989803,0.9472642833398351,10.177152633666992,1.8923635244369506,1.0,46.52672726819047,5.578271074612302,50.22632713370625,50.22632713370625,11.156542149224604,6.5833740234375,,,,,,0.4934972140466324,-120.51347779789226,120.51347779789226,18.927613704588094,19.960992354760588,23.26608678596388,21.9742281158962,1.3139839961690702,1.9492203706471816,0.45454545454545453,109.56585174153867,0.0,0.0,1.0,1.0,1.0,3.0,0.0,11.0,0.21798022389411925,0.21212617456912994,0.5698935985565186,shared_road,0.0,cross_side,shared_road,cross_side,0.910509566352223,0.004283525004069894,0.910509566352223,0.0012659470310845777,0.0009669970317839487,0.08297396458083854,gradient_boosting,not_sharing
VID_20260224_162848_00_006,11896,2,146,1114.25,1131.5,17.25,0.5534640550613403,32.48431396484375,40.65606689453125,1.9535250663757324,-0.39196560763914046,-0.3798827606797085,-0.36378017570220667,0.030792172998189926,-29.56473627426992,-34.310418449730115,-27.65082064754524,-28.37644572881853,20.390989987057736,24.40999126434326,17.635061264038086,23.032855987548828,20.080047607421875,0.15800109959115943,-1.5944571551122717,1.1266519665185744,-0.0185170066663939,0.06615826803293634,0.821917808219178,0.03424657534246575,0.0547945205479452,0.11643835616438356,-0.006930028460653064,0.00684931506849315,-0.15981818612240084,0.0,0.0,0.0,0.0,0.15768349170684814,-23.49572510824719,-22.379044545490874,0.0,0.31600219918231887,0.13231653606587268,8.463768005371094,2.185478925704956,1.0,23.49572510824719,0.3903741400963863,-48.71823086982609,48.71823086982609,0.7807482801927726,17.25,,,,,,0.3296783863283607,129.83254978560103,129.83254978560103,14.701594764811508,19.028756794008594,-22.58285558867029,-16.547222767464387,1.7751236361364018,3.972581628702564,0.375,121.70429360176273,0.08333333333333333,0.08333333333333333,0.8333333333333334,4.0,2.0,1.0,0.0,24.0,0.13431698232889175,0.24144143760204315,0.6242415904998779,shared_road,0.0,parked,shared_road,cross_side,0.9864884035494531,0.0005719969692374502,0.9864884035494531,0.0002437152587322282,0.0019639942910409827,0.010731889931536079,gradient_boosting,not_sharing
VID_20260224_162848_00_006,11897,2,144,1114.25,1131.25,17.0,0.3587663769721985,28.450042724609375,46.43963623046875,1.4386494159698486,-0.4034909842769171,-0.3885055023789272,-0.5525460159172003,0.02652774564921856,-35.21820455440378,-41.91975739328775,-31.65499250592318,-33.75822176961296,26.446309313544383,28.333991050720215,15.836739540100098,26.16950225830078,15.836739540100098,0.26279535835940726,-2.154393803137172,1.5780030535108969,-0.04344304875568435,0.10796395197467468,0.7430555555555556,0.013888888888888888,0.10416666666666667,0.14583333333333334,-0.006949733783631495,0.0,-0.26949908516261845,0.0,0.006944444444444444,0.0,1.0,0.5238452553749084,-27.374624360206848,-26.446309313544383,0.0,0.5255907167188145,0.21592790394934935,8.470588684082031,1.9167560219764714,1.0,27.374624360206848,0.7290375548369084,-57.178084570177454,57.178084570177454,1.4580751096738167,17.0,,,,,,0.3555420027923728,128.0425000541672,128.0425000541672,15.37805209225032,19.447506338349278,-23.725088507285726,-18.574608162376975,1.81441780369883,4.842242280767647,0.375,127.22726120896634,0.0,0.07692307692307693,0.9230769230769231,4.0,2.0,1.0,0.0,24.0,0.13431698232889175,0.24144143760204315,0.6242415904998779,shared_road,0.0,parked,shared_road,cross_side,0.9769271365737098,0.0005921943656097769,0.9769271365737098,0.0005349128739363672,0.002334590219470491,0.01961116596727384,gradient_boosting,not_sharing
VID_20260224_162848_00_006,11905,2,82,1114.4166259765625,1123.0833740234375,8.666748046875,0.43637871742248535,24.739166259765625,44.00299072265625,1.2354832887649536,0.3731281639774774,0.3898918193221226,0.3668250443180536,0.02432888373732567,36.11083760772762,19.321243590422828,65.18095109837303,35.403074012144856,17.382942259543153,30.89829921722412,15.67740249633789,60.43096923828125,15.67740249633789,-5.451757803987066,-6.547151512331728,-2.1731339201293793,-0.11274020764067005,0.12348865853520039,0.0,0.0,0.0,1.0,-0.00963119621230751,0.0,5.447169835037684,0.0,0.0,0.0,0.0,1.0032479763031006,17.990657040436325,17.382942259543153,0.0,-10.903515607974132,0.24697731707040077,9.46144962310791,1.554948949813843,1.0,17.990657040436325,8.07546604455544,-129.906489995797,129.906489995797,16.15093208911088,8.666748046875,0.064321786,0.34944028,0.58623797,0.006223967,1.0,0.529736782120512,-128.47101153876056,128.47101153876056,16.84300283171552,19.621980466068166,19.598355228824254,16.61617655705769,2.2255753098306337,4.510579881277935,0.35714285714285715,46.18206161886286,0.2857142857142857,0.2857142857142857,0.42857142857142855,2.0,1.0,3.0,0.0,14.0,0.19294701814651488,0.2534193336963654,0.5536336541175843,shared_road,0.0,oncoming,shared_road,cross_side,0.5816660585701762,0.0009890003856139712,0.5816660585701762,0.0006525136860355582,0.00405060189157191,0.41264182546660244,gradient_boosting,not_sharing
VID_20260224_162848_00_006,11906,2,122,1114.5,1125.9166259765625,11.4166259765625,0.3380386233329773,20.235870361328125,28.81353759765625,1.6707030534744263,0.4153381389022007,0.4251990041772658,0.40949929968914733,0.016396135091781616,59.92200677981097,49.99542101388873,83.03007866872616,58.27283988950836,41.32031643742212,45.842308044433594,33.123836517333984,45.950828552246094,33.86054992675781,-2.246115704592995,-8.120433140828442,6.967631978829617,-0.07078257294299216,0.2938263891676784,0.21311475409836064,0.0,0.22950819672131148,0.5573770491803278,-0.008627115952773866,0.0,2.2365768317129633,0.0,0.0,0.0,0.0,-0.006241867318749428,42.76773932182377,41.32031643742212,0.0,-4.49223140918599,0.5876527783353568,10.686169624328613,2.19658887386322,1.0,42.76773932182377,3.28063462483629,-129.31903263162582,129.31903263162582,6.56126924967258,11.4166259765625,,,,,,0.1976939428805217,-140.79223741568237,140.79223741568237,17.9564263758615,20.587381473003013,23.02025287984293,20.29893532261631,2.130677058116362,5.645992495438521,0.4,125.25906005866874,0.18181818181818182,0.2727272727272727,0.5454545454545454,2.0,1.0,3.0,0.0,20.0,0.1462266832590103,0.25928975045681,0.5944835782051087,shared_road,0.0,oncoming,shared_road,cross_side,0.688144872805097,0.0038783327366377733,0.688144872805097,0.001491494108926327,0.002096338105511746,0.30438896224382705,gradient_boosting,not_sharing
VID_20260224_162848_00_006,11913,2,65,1114.75,1121.25,6.5,0.3346574008464813,19.9305419921875,28.0467529296875,1.233621597290039,-0.43806891027687644,-0.43647779607374126,-0.4190735894799099,0.022195257246494293,-46.62790480877977,-48.465910457872475,-38.749695664821566,-45.99437982183406,36.43064810876993,33.86473846435547,28.2899169921875,34.92278289794922,32.975120544433594,-0.15402386964257253,-2.4989215686891124,2.7204862649355155,0.05424346312083506,0.0941826741951396,0.5692307692307692,0.0,0.2,0.23076923076923078,-0.007792768648449342,0.0,0.14647755019610348,0.0,0.0,0.0,0.0,0.13550320267677307,-37.64416461970637,-36.43064810876993,0.0,-0.30804773928514506,0.1883653483902792,10.0,1.9670713424682618,1.0,37.64416461970637,1.8195719896557476,121.0631855512417,121.0631855512417,3.6391439793114952,6.5,,,,,,0.6429609850896622,119.17315856639861,119.17315856639861,18.926051909768198,21.168329577431994,-28.048318063291635,-24.296237134357874,2.4806698141154824,6.374900034802294,0.2727272727272727,126.29737590480458,0.0,0.0,1.0,5.0,3.0,1.0,0.0,11.0,0.21798022389411925,0.21212617456912994,0.5698935985565186,shared_road,2.0,oncoming,shared_road,cross_side,0.9657157968518634,0.0014693421890196376,0.9657157968518634,0.00032985136593545293,0.0008801909472130414,0.031604818645968556,gradient_boosting,not_sharing
VID_20260224_162848_00_006,11915,2,155,1115.0,1130.75,15.75,0.6562685966491699,45.8199462890625,73.4871826171875,1.7528661489486694,0.3576332769433791,0.3661680262923374,-0.6308839318680415,0.050400156527757645,16.658125712540517,-1.7491590975735594,21.303569559284046,15.718722544314893,0.0,14.913378715515137,11.055394172668457,24.092111587524414,16.944873809814453,-0.5413231736434907,-3.300385438513727,1.2115977073617037,-0.21703369392871896,0.28968397371475785,0.5032258064516129,0.3225806451612903,0.09032258064516129,0.17419354838709677,-0.006556016922872381,0.0,0.5314486193506632,0.0,0.0064516129032258064,0.0,1.0,0.961348831653595,2.667268796436098,0.817434071437576,0.07741935483870968,-1.0826463472869814,0.5793679474295157,9.841269493103027,3.272912788391113,1.0,2.667268796436098,1.962560845366144,-107.38404290199406,107.38404290199406,3.925121690732288,15.75,0.00058009505,0.95109,0.048329953,0.05241011,1.0,1.6760267196708933,-108.46427572254944,108.46427572254944,8.55323333914274,18.24034251912658,17.25976054488182,-6.49852171719684,3.2707281131076362,8.548443746700354,0.2222222222222222,112.86339980540438,0.15,0.25,0.6,2.0,1.0,3.0,0.0,27.0,0.13431698232889175,0.24144143760204315,0.6242415904998779,shared_road,8.0,cross_side,shared_road,cross_side,0.8798367743479838,0.0017317229997544346,0.8798367743479838,0.0015312807873607338,0.01011474620439851,0.10678547566050255,gradient_boosting,not_sharing
VID_20260224_162848_00_006,11917,2,205,1115.0833740234375,1133.4166259765625,18.333251953125,0.5561971068382263,72.370361328125,127.62725830078125,1.6466792821884155,0.4751007111074784,0.4329996150374546,0.6476160080435136,0.060846153646707535,18.42791467859328,12.531050326318715,19.28544843490496,17.21138304833842,7.6011748307290325,12.353067398071289,5.258052349090576,15.871631622314453,5.258052349090576,-0.13364717447236996,-1.5380622281475476,0.35462395845850025,0.014935120855477355,0.10909880971812279,0.8195121951219512,0.09268292682926829,0.0,0.1073170731707317,-0.006207059513425383,0.11707317073170732,0.1577160877845288,0.0,0.01951219512195122,0.0,1.0,1.0188214778900146,10.6526195553094,10.466552279874108,0.0,-0.2672943489447399,0.21819761943624558,11.181867599487305,2.0116365432739256,1.0,10.6526195553094,0.3106735018135823,-91.80374955170649,91.80374955170649,0.6213470036271646,18.333251953125,0.19641611,0.6216667,0.18191715,0.49000636,2.0,0.38206796685216027,-95.55070283470522,95.55070283470522,11.405510589692335,17.304825094446038,21.419378176598137,11.702912994250063,1.353603001057862,6.146064836731565,0.5151515151515151,123.68969308273327,0.0,0.06666666666666667,0.9333333333333333,2.0,1.0,3.0,0.0,33.0,0.17678323537111282,0.19985049068927765,0.6233662724494934,shared_road,3.0,parked,shared_road,cross_side,0.996576973277648,0.00022369896344115125,0.996576973277648,0.00010783760726469155,6.121984712077468e-05,0.003030270304525408,gradient_boosting,not_sharing
VID_20260224_162848_00_006,11919,2,35,1115.8333740234375,1118.6666259765625,2.833251953125,0.26461124420166016,23.9520263671875,25.54132080078125,1.2729015350341797,-0.41944739404915427,-0.4224865117033189,-0.41859177732068953,0.0264213178306818,-37.36712983971459,-37.747971169082206,-36.884304177805575,-36.554967286349495,35.56780947593597,28.44811248779297,27.616130828857422,28.339996337890625,27.64313507080078,-0.17274846919293027,-0.7937327092399131,0.47098441497813165,0.059492075875289985,0.0682508345823473,1.0,0.0,0.0,0.0,-0.007106507758098214,0.0,0.16500051058921344,0.0,0.0,0.0,0.0,-0.06266345083713531,-36.348409834951504,-35.56780947593597,0.0,-0.34549693838586054,0.1365016691646946,12.353296279907227,1.6557208776474002,1.0,36.348409834951504,0.27074381746519777,137.20524354256796,137.20524354256796,0.5414876349303955,2.833251953125,,,,,,0.19050649940097694,140.93460175155187,140.93460175155187,21.23248187076428,21.649202943889556,-27.5513088628306,-27.07464242509542,0.41805615128907964,1.5846229691256524,0.6666666666666666,130.34213160943943,0.0,0.0,1.0,4.5,3.0,1.0,0.0,6.0,0.21798022389411925,0.21212617456912994,0.5698935985565186,shared_road,1.0,parked,shared_road,cross_side,0.9597979941473811,0.0032196919711115226,0.9597979941473811,0.0006375336540788322,0.0014681771091697058,0.034876603118258735,gradient_boosting,not_sharing
VID_20260224_162848_00_006,11921,2,39,1116.0,1120.3333740234375,4.3333740234375,0.451641321182251,29.50677490234375,33.36273193359375,1.1184971332550049,0.5174343786279494,0.5195638697981968,0.5104082148909702,0.022759243845939636,53.431060317950376,48.11247539715671,58.83779678467734,52.54899578523054,45.71832236181351,33.025550842285156,28.70669174194336,32.26018524169922,29.948841094970703,0.22013187842587287,-2.786021961535109,2.0666060885876063,,,,,,,-0.007546319446469038,0.0,-0.2313831329329474,0.0,0.9743589743589743,1.0,0.0,-0.05447768419981003,46.467827666992854,45.71832236181351,0.0,0.44026375685174574,,8.99991512298584,1.4771978139877322,1.0,46.467827666992854,2.2126507481169684,-121.39163336279134,121.39163336279134,4.425301496233937,4.3333740234375,,,,,,0.021276364751025515,-108.5570638099425,108.5570638099425,19.96573360073395,20.20352559042457,28.41575865486385,28.01558778899445,1.2322513761001113,1.727485724010267,0.5,84.96419313143798,0.0,0.0,1.0,2.0,1.0,2.0,0.0,6.0,0.19294701814651488,0.2534193336963654,0.5536336541175843,shared_road,0.0,oncoming,shared_road,cross_side,0.9230737111384356,0.0009774301710131388,0.9230737111384356,0.000536872801960545,0.00020862949487245584,0.0752033563937182,gradient_boosting,not_sharing
